model,data_augmentations,instance_id,train_trial_index,score,score_name,unique_id_inc_seed,split,sub_split
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id3175,0,0.16666666666666666,RR@10,"msmarco:track=regular,valid_topk=30_id3175_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id3090,0,0.2,RR@10,"msmarco:track=regular,valid_topk=30_id3090_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id2237,0,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id2237_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id2142,0,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id2142_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id3126,0,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id3126_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id3591,0,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id3591_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id5733,0,0.16666666666666666,RR@10,"msmarco:track=regular,valid_topk=30_id5733_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id4171,0,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id4171_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id7215,0,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id7215_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id4312,0,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id4312_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id2411,0,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id2411_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id1864,0,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id1864_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id1499,0,0.125,RR@10,"msmarco:track=regular,valid_topk=30_id1499_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id3425,0,0.14285714285714285,RR@10,"msmarco:track=regular,valid_topk=30_id3425_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id6577,0,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id6577_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id5519,0,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id5519_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id3657,0,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id3657_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id3188,0,0.1,RR@10,"msmarco:track=regular,valid_topk=30_id3188_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id2840,0,0.2,RR@10,"msmarco:track=regular,valid_topk=30_id2840_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id5644,0,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id5644_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id1495,0,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id1495_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id2869,0,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id2869_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id1224,0,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id1224_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id1144,0,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id1144_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id6702,0,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id6702_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id3194,0,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id3194_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id5050,0,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id5050_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id4325,0,0.2,RR@10,"msmarco:track=regular,valid_topk=30_id4325_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id5200,0,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id5200_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id2022,0,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id2022_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id3701,0,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id3701_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id3026,0,0.16666666666666666,RR@10,"msmarco:track=regular,valid_topk=30_id3026_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id6069,0,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id6069_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id1812,0,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id1812_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id1651,0,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id1651_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id5656,0,0.25,RR@10,"msmarco:track=regular,valid_topk=30_id5656_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id5578,0,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id5578_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id1444,0,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id1444_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id4164,0,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id4164_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id3616,0,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id3616_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id3838,0,0.2,RR@10,"msmarco:track=regular,valid_topk=30_id3838_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id6807,0,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id6807_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id5121,0,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id5121_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id7766,0,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id7766_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id2523,0,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id2523_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id5608,0,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id5608_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id7334,0,0.25,RR@10,"msmarco:track=regular,valid_topk=30_id7334_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id6925,0,0.1,RR@10,"msmarco:track=regular,valid_topk=30_id6925_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id6689,0,0.1,RR@10,"msmarco:track=regular,valid_topk=30_id6689_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id5037,0,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id5037_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id1891,0,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id1891_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id3329,0,0.1111111111111111,RR@10,"msmarco:track=regular,valid_topk=30_id3329_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id1202,0,0.2,RR@10,"msmarco:track=regular,valid_topk=30_id1202_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id4619,0,0.16666666666666666,RR@10,"msmarco:track=regular,valid_topk=30_id4619_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id3917,0,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id3917_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id5388,0,0.25,RR@10,"msmarco:track=regular,valid_topk=30_id5388_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id7818,0,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id7818_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id1217,0,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id1217_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id2982,0,0.25,RR@10,"msmarco:track=regular,valid_topk=30_id2982_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id4664,0,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id4664_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id1613,0,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id1613_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id3095,0,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id3095_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id1134,0,0.2,RR@10,"msmarco:track=regular,valid_topk=30_id1134_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id5382,0,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id5382_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id3898,0,0.25,RR@10,"msmarco:track=regular,valid_topk=30_id3898_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id1038,0,0.125,RR@10,"msmarco:track=regular,valid_topk=30_id1038_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id5977,0,0.25,RR@10,"msmarco:track=regular,valid_topk=30_id5977_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id3339,0,0.2,RR@10,"msmarco:track=regular,valid_topk=30_id3339_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id4032,0,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id4032_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id3976,0,0.1,RR@10,"msmarco:track=regular,valid_topk=30_id3976_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id1574,0,0.14285714285714285,RR@10,"msmarco:track=regular,valid_topk=30_id1574_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id1394,0,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id1394_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id7064,0,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id7064_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id2326,0,0.16666666666666666,RR@10,"msmarco:track=regular,valid_topk=30_id2326_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id5339,0,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id5339_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id6178,0,0.14285714285714285,RR@10,"msmarco:track=regular,valid_topk=30_id6178_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id2889,0,0.25,RR@10,"msmarco:track=regular,valid_topk=30_id2889_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id4461,0,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id4461_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id5799,0,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id5799_0",valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-grande,data_augmentation=canonical",id4885,0,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id4885_0",valid,
